frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
398,2018-02-18-12:54:40,2018-02-18 12:54:40.550084,2018-02-25-15:38:09,55.05073690414429,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,2018-02-18-12:54:40,2018-02-18 12:54:40.666414,2018-02-25-15:38:09,55.16642951965332,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,2018-02-18-12:54:40,2018-02-18 12:54:40.782967,2018-02-25-15:38:09,55.28347063064575,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,2018-02-18-12:54:40,2018-02-18 12:54:40.914881,2018-02-25-15:38:09,55.4150173664093,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,2018-02-18-12:54:41,2018-02-18 12:54:41.059520,2018-02-25-15:38:10,55.560033082962036,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,2018-02-18-12:54:41,2018-02-18 12:54:41.206494,2018-02-25-15:38:10,55.70301842689514,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,2018-02-18-12:54:41,2018-02-18 12:54:41.337218,2018-02-25-15:38:10,55.837815046310425,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,2018-02-18-12:54:41,2018-02-18 12:54:41.471373,2018-02-25-15:38:10,55.97200679779053,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,2018-02-18-12:54:41,2018-02-18 12:54:41.598769,2018-02-25-15:38:10,56.09940147399902,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,2018-02-18-12:54:41,2018-02-18 12:54:41.769471,2018-02-25-15:38:10,56.269264936447144,614608.9972221851,35,0.001826704479753971,0.00433706259354949,0.0006788406171835959,0.19657370448112488,0.03566432744264603,0.004711314104497433,0.005889988038688898,0.20104311406612396,-26.913650512695312,94.9845199584961,7.705661846557632e-05,0.03566432744264603,0.00407053716480732,0.00045220894389785826,1.0768789052963257,3.46017986885272e-05,0.0021195760928094387,0.022210968658328056,88.62906646728516,1.8983431573360576e-06,5.017089279135689e-05,1.4083487087646063e-07,0.18896923959255219,1.7415050024283119e-07,0.0033130301162600517,1.3219340644354816e-07,1.7802831280278042e-06,0.00015605003864038736,0.028671903535723686,0.0034788609482347965,43.8284912109375,-7.294074058532715,-24.102882385253906,-15.45268440246582
408,2018-02-18-12:54:41,2018-02-18 12:54:41.929869,2018-02-25-15:38:10,56.43050241470337,614608.9972221851,35,0.0018285885453224182,0.00462340610101819,0.000484737625811249,0.19559304416179657,0.0036280027125030756,0.004546129144728184,0.0050894878804683685,0.1929377317428589,-28.09772491455078,95.96086120605469,0.0019273468060418963,0.0036280027125030756,0.3398212492465973,1.0140443919226527e-05,0.03442464768886566,2.7441516067483462e-05,0.023127194494009018,0.005564561579376459,93.25969696044922,2.287032202730188e-06,8.794757377472706e-06,9.102578957254082e-08,0.141482874751091,1.7358555703950174e-09,0.002720498712733388,4.601505736445688e-07,3.3247761166421697e-06,2.6419652385811787e-06,0.20574410259723663,0.003113028360530734,44.49825668334961,-6.160447120666504,-8.742610931396484,-15.737618446350098
409,2018-02-18-12:54:42,2018-02-18 12:54:42.054524,2018-02-25-15:38:11,56.55514645576477,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410,2018-02-18-12:54:42,2018-02-18 12:54:42.234233,2018-02-25-15:38:11,56.73486614227295,614608.9972221851,35,0.0007944589015096426,0.013513430953025818,0.002349236747249961,0.23979465663433075,11.466390609741211,0.009751768782734871,0.01723829284310341,0.08164249360561371,-24.910324096679688,98.62974548339844,11.466390609741211,3.8658159610349685e-05,0.0023353362921625376,6.355193181661889e-05,0.005794382654130459,7.537894362030784e-06,8.961225830717012e-06,2.5336061298730783e-05,71.55905151367188,2.57614919974003e-05,1.4064950846659485e-05,1.7032887100754124e-08,0.04012562707066536,0.0004767939681187272,0.6505098938941956,1.4782096435794756e-08,7.673002073715907e-06,1.6530441371287452e-06,0.05234323441982269,0.021008551120758057,44.62472152709961,-0.6181216835975647,0.5287755131721497,-17.344860076904297
411,2018-02-18-12:54:42,2018-02-18 12:54:42.358173,2018-02-25-15:38:11,56.85894060134888,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,2018-02-18-12:54:42,2018-02-18 12:54:42.479665,2018-02-25-15:38:11,56.980329275131226,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,2018-02-18-12:54:42,2018-02-18 12:54:42.602256,2018-02-25-15:38:11,57.10288071632385,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,2018-02-18-12:54:42,2018-02-18 12:54:42.725701,2018-02-25-15:38:11,57.22632884979248,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,2018-02-18-12:54:42,2018-02-18 12:54:42.861331,2018-02-25-15:38:11,57.359676361083984,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,2018-02-18-12:54:43,2018-02-18 12:54:43.017614,2018-02-25-15:38:12,57.51460385322571,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,2018-02-18-12:54:43,2018-02-18 12:54:43.219661,2018-02-25-15:38:12,57.72016978263855,614608.9972221851,35,0.0018281735247001052,0.020857343450188637,0.3281877040863037,0.19268721342086792,0.01367184054106474,0.004544499330222607,0.022662531584501266,0.19300130009651184,-1.0905990600585938,92.89478302001953,1.78255868377164e-05,0.01367184054106474,0.002887377282604575,1.4686027043353533e-06,0.02264998108148575,0.005251212511211634,0.00012263823009561747,0.0006175827002152801,3.597045660018921,3.372950232005678e-05,0.00032224212191067636,1.2257136972060323e-10,0.0006699740770272911,2.979921864820767e-11,0.0003374943044036627,1.6971936356302564e-10,4.0030155901149556e-07,0.0001526772539364174,45.79739761352539,0.0019444162026047707,44.36357116699219,-9.146805763244629,6.14438009262085,-15.826308250427246
418,2018-02-18-12:54:43,2018-02-18 12:54:43.407670,2018-02-25-15:38:12,57.908092737197876,614608.9972221851,35,0.0018287821440026164,0.004769893363118172,0.050802867859601974,0.19537226855754852,0.002792476676404476,0.004615375306457281,0.015254417434334755,0.19633576273918152,-8.967193603515625,91.64667510986328,0.0008899809326976538,0.002792476676404476,0.0833934023976326,2.632248288136907e-05,0.5002232789993286,0.009384230710566044,0.0004240792477503419,0.0005345430690795183,29.28862953186035,4.141199383411731e-07,0.0002698862226679921,2.2646035047202417e-10,0.13101458549499512,1.0402839700773825e-09,0.0009129865211434662,1.0830159685726315e-10,2.2818242939592892e-07,0.003953277133405209,2.01889705657959,0.009385878220200539,44.54191207885742,-10.023597717285156,7.152799606323242,-15.232308387756348
419,2018-02-18-12:54:43,2018-02-18 12:54:43.607826,2018-02-25-15:38:12,58.10823702812195,614608.9972221851,35,0.0018281822558492422,0.004933811724185944,0.0004857649328187108,0.1928609013557434,0.013582196086645126,0.004600724205374718,0.005242586601525545,0.196119487285614,-28.985595703125,79.65168762207031,2.4631931410112884e-06,0.013582196086645126,2.7870514392852783,0.00018710183212533593,0.45101264119148254,0.06458252668380737,0.012693854048848152,0.7529054284095764,93.23139953613281,1.1373227835065336e-06,0.00019175923080183566,2.656218855978665e-10,0.009169165045022964,7.231266141438653e-10,0.000951256777625531,5.726220608792687e-10,4.75734741485212e-05,0.010891322046518326,0.011235018260776997,0.003678441047668457,44.7125129699707,-15.176673889160156,-1.015000581741333,-15.557169914245605
420,2018-02-18-12:54:43,2018-02-18 12:54:43.783557,2018-02-25-15:38:12,58.284149408340454,614608.9972221851,35,0.0018206712557002902,0.004507467616349459,0.0015908816130831838,0.1929222196340561,0.12680183351039886,0.00456801475957036,0.006678934674710035,0.19468756020069122,-23.10363006591797,85.00405883789062,1.075276827577909e-06,0.12680183351039886,0.00762943085283041,0.0003845331375487149,0.06649623066186905,0.007371749263256788,3.297833609394729e-05,0.0006863881135359406,76.92076873779297,3.264860424678773e-05,0.0006375186494551599,2.6895716764840927e-09,0.012167037464678288,3.259530145793832e-10,0.001039885450154543,9.026406705414658e-11,1.617404592479943e-07,0.0008175104740075767,0.06986240297555923,0.004143212456256151,43.939735412597656,-13.325401306152344,-1.551301121711731,-16.880361557006836
421,2018-02-18-12:54:43,2018-02-18 12:54:43.914694,2018-02-25-15:38:12,58.41521143913269,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,2018-02-18-12:54:44,2018-02-18 12:54:44.046854,2018-02-25-15:38:13,58.546205282211304,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,2018-02-18-12:54:44,2018-02-18 12:54:44.172618,2018-02-25-15:38:13,58.67315673828125,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,2018-02-18-12:54:44,2018-02-18 12:54:44.305034,2018-02-25-15:38:13,58.805705308914185,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,2018-02-18-12:54:44,2018-02-18 12:54:44.428954,2018-02-25-15:38:13,58.92969512939453,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,2018-02-18-12:54:44,2018-02-18 12:54:44.549301,2018-02-25-15:38:13,59.04992413520813,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,2018-02-18-12:54:44,2018-02-18 12:54:44.727704,2018-02-25-15:38:13,59.22810077667236,614608.9972221851,35,0.001828827429562807,0.004527409560978413,0.4258985221385956,0.19267593324184418,0.0038671984802931547,0.0045197089202702045,0.02440680004656315,0.1936832070350647,-0.23574066162109375,91.91187286376953,8.10433630249463e-06,0.0038671984802931547,0.019563477486371994,8.63416280481033e-05,0.133170485496521,0.27012237906455994,1.4735443983227015e-05,0.0005918970564380288,0.0011248810915276408,8.043934940360487e-05,0.0011400982039049268,5.566120047512113e-12,0.00011907745647476986,5.38557740070722e-11,0.011524702422320843,1.6515170307707105e-12,2.1358719237696278e-09,0.00020278373267501593,0.06990259885787964,0.009257442317903042,44.3115234375,-9.847834587097168,1.537531852722168,-14.268823623657227
428,2018-02-18-12:54:44,2018-02-18 12:54:44.911709,2018-02-25-15:38:13,59.41058087348938,614608.9972221851,35,0.0018289617728441954,0.004407098051160574,0.4259794056415558,0.192673921585083,0.001837531803175807,0.003463709494099021,0.031517088413238525,0.19814811646938324,-6.4402313232421875,88.84452056884766,8.50916239869548e-06,0.001837531803175807,0.03736142814159393,0.0002285115042468533,0.7455363273620605,8.863969802856445,4.686925240093842e-05,3.915168781531975e-05,7.205883593996987e-05,4.9371214117854834e-05,0.0019184601260349154,7.105880554109101e-12,2.1905216271989048e-05,5.155161714176515e-11,0.024894801899790764,7.647906613561517e-12,2.1470114575095067e-08,0.0010434378637000918,0.004706275183707476,0.004203273914754391,43.90582275390625,-11.625216484069824,0.03301678225398064,-12.88333797454834
429,2018-02-18-12:54:45,2018-02-18 12:54:45.076613,2018-02-25-15:38:14,59.57725977897644,614608.9972221851,35,0.001828674110583961,0.004657036159187555,0.42619746923446655,0.19267365336418152,0.006176829803735018,0.004058745689690113,0.027647191658616066,0.1972217559814453,-2.973846435546875,88.17536163330078,5.457915904116817e-06,0.006176829803735018,0.010332888923585415,2.0628813217626885e-06,0.613092303276062,3.9796483516693115,2.7116999262943864e-05,3.929645390599035e-05,4.6357541577890515e-05,2.8248115995666012e-05,0.0055627585388720036,4.611386793251793e-12,6.118968030932592e-06,1.969864549256073e-10,0.016627991572022438,2.428394724890426e-12,2.6878039349753635e-08,0.004359649959951639,1.5326780080795288,0.004901112522929907,42.9081916809082,-11.954289436340332,0.420670747756958,-11.595051765441895
430,2018-02-18-12:54:45,2018-02-18 12:54:45.252186,2018-02-25-15:38:14,59.75213408470154,614608.9972221851,35,0.0018261208897456527,0.004527443554252386,0.4259132742881775,0.19267356395721436,0.044618409126996994,0.004217431414872408,0.025643466040492058,0.19397804141044617,-1.68450927734375,86.92623901367188,2.5487264565526857e-07,0.044618409126996994,0.001321896561421454,7.537060810136609e-06,0.10592680424451828,2.3602724075317383,1.8830820408766158e-05,6.180477794259787e-05,4.694314611697337e-06,5.165105903870426e-06,0.0008394805481657386,3.946430335299844e-11,6.1854193518229295e-06,6.589340878493388e-11,0.007226054556667805,6.7589284863389665e-12,7.17521464466131e-09,0.0007022250792942941,0.12326526641845703,0.003109758486971259,43.67781448364258,-12.527735710144043,-0.03548505902290344,-12.93226432800293
431,2018-02-18-12:54:45,2018-02-18 12:54:45.375325,2018-02-25-15:38:14,59.87593412399292,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,2018-02-18-12:54:45,2018-02-18 12:54:45.582029,2018-02-25-15:38:14,60.08150100708008,614608.9972221851,35,0.001828883308917284,0.004516318440437317,0.42675700783729553,0.192673921585083,0.0030342170502990484,0.004388527479022741,0.024928173050284386,0.1935964971780777,-0.8078384399414062,86.03021240234375,2.415587459836388e-06,0.0030342170502990484,0.007575825322419405,0.0028769108466804028,0.1226145550608635,1.1423076391220093,4.165950031165266e-06,0.0001951020967680961,1.6473162759211846e-05,2.787304219964426e-05,0.014987455680966377,1.386145755469248e-12,2.4234193915617652e-05,5.551451520702244e-10,0.08165614306926727,5.867075488635853e-12,3.0980404908120818e-09,0.09582310914993286,0.001173247816041112,0.00908894557505846,43.85567855834961,-12.910992622375488,-0.09049510955810547,-14.383929252624512
433,2018-02-18-12:54:45,2018-02-18 12:54:45.711086,2018-02-25-15:38:14,60.2117874622345,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,2018-02-18-12:54:45,2018-02-18 12:54:45.826141,2018-02-25-15:38:14,60.32688546180725,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,2018-02-18-12:54:45,2018-02-18 12:54:45.957257,2018-02-25-15:38:14,60.45729613304138,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,2018-02-18-12:54:46,2018-02-18 12:54:46.097514,2018-02-25-15:38:15,60.5969500541687,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,2018-02-18-12:54:46,2018-02-18 12:54:46.310901,2018-02-25-15:38:15,60.81141924858093,614608.9972221851,35,0.0018289356958121061,0.004535126965492964,0.42761898040771484,0.19267593324184418,0.0022406957577914,0.004538765177130699,0.024080630391836166,0.19284933805465698,-0.0428619384765625,77.56368255615234,1.245617477252381e-05,0.0022406957577914,0.006530682556331158,0.0018963267793878913,0.020595340058207512,0.029728172346949577,2.981686884595547e-05,0.04978271201252937,6.682147068204358e-05,0.00010829622624441981,0.029511071741580963,1.5450883628087553e-10,0.00012062596215400845,1.5391065089076506e-09,0.3254512548446655,4.9268805181468256e-12,1.1914029762749578e-08,0.002184157958254218,0.004674339666962624,0.0133077846840024,42.28984451293945,-15.797907829284668,0.3182416558265686,-15.04583740234375
438,2018-02-18-12:54:46,2018-02-18 12:54:46.449093,2018-02-25-15:38:15,60.949663400650024,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,2018-02-18-12:54:46,2018-02-18 12:54:46.635155,2018-02-25-15:38:15,61.13434863090515,614608.9972221851,35,0.001829045475460589,0.004553171340376139,0.42607003450393677,0.20046064257621765,0.0005470502655953169,0.004530955106019974,0.024066124111413956,0.19269317388534546,-0.07184600830078125,86.14773559570312,3.268402360845357e-05,0.0005470502655953169,0.08373575657606125,0.0011664802441373467,0.0006870455690659583,0.061522435396909714,0.00010837848094524816,2.0347108840942383,0.0034058287274092436,0.0018081886228173971,0.004836556501686573,7.776479904464395e-09,0.3736346662044525,4.606726555778096e-09,0.19041362404823303,8.639976234459112e-11,1.8468124807213826e-08,7.31323380023241e-05,2.0209567992424127e-06,0.04223894700407982,43.5712890625,-12.86192512512207,1.9585545063018799,-17.292356491088867
440,2018-02-18-12:54:46,2018-02-18 12:54:46.761533,2018-02-25-15:38:15,61.26215434074402,614608.9972221851,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,2018-02-18-12:54:46,2018-02-18 12:54:46.937438,2018-02-25-15:38:15,61.438048362731934,614608.9972221851,35,0.0018288064748048782,0.004538869019597769,0.42610377073287964,0.1926879584789276,0.004177272319793701,0.004567936062812805,0.023914335295557976,0.1938197761774063,-0.03957366943359375,75.91853332519531,2.893241799029056e-06,0.004177272319793701,0.019059643149375916,0.0012325519928708673,0.016030168160796165,0.03800870478153229,0.0001671651698416099,26.283222198486328,0.0007225045701488853,0.20325109362602234,0.004515745211392641,5.599871677475221e-10,0.000707170576788485,1.1457227628852706e-06,22.490169525146484,4.745266402039761e-10,6.489209170013055e-08,0.00021505523181986064,0.001825243467465043,0.0016049223486334085,43.85420227050781,-16.258907318115234,3.462801456451416,-12.894472122192383
442,2018-02-18-12:54:47,2018-02-18 12:54:47.121251,2018-02-25-15:38:16,61.62190103530884,614608.9972221851,36,0.0018287402344867587,0.004556606989353895,0.42695900797843933,0.1926773190498352,0.005186647642403841,0.004576722625643015,0.02382843941450119,0.19457975029945374,-0.147064208984375,76.56071472167969,4.412811904330738e-06,0.005186647642403841,0.12476661801338196,0.0017072436166927218,0.007548559457063675,0.13994050025939941,0.00012226641410961747,45.41427993774414,8.115309901768342e-05,0.37029793858528137,0.018718119710683823,1.1029394064721032e-09,0.0001877542381407693,5.312298071658006e-06,24.44455909729004,2.5993537877688766e-10,1.223636036939979e-08,3.890261723427102e-05,3.97331386920996e-05,0.0019689237233251333,44.000614166259766,-16.081647872924805,3.016094446182251,-14.060221672058105
443,2018-02-18-12:54:47,2018-02-18 12:54:47.259628,2018-02-25-15:38:16,61.76027989387512,614608.9972221851,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,2018-02-18-12:54:47,2018-02-18 12:54:47.451736,2018-02-25-15:38:16,61.94777011871338,614608.9972221851,39,0.0018290473381057382,0.004540800116956234,0.425988107919693,0.19267861545085907,0.0005308751133270562,0.00453910743817687,0.02401464246213436,0.19365087151527405,-0.15076446533203125,83.26821899414062,2.0485744244069792e-05,0.0005308751133270562,0.01693427562713623,0.009969456121325493,0.008618232794106007,0.202270969748497,0.0012965714558959007,16.864978790283203,4.0099759644363075e-05,0.1885889172554016,0.002189371734857559,1.2836924856429732e-09,0.0002498588291928172,6.618867587349087e-07,4.593700408935547,2.3100792112540347e-10,1.3279385768782959e-07,5.887672500648478e-07,1.1903978247573832e-06,0.005064447410404682,44.49844741821289,-13.976214408874512,-2.1146373748779297,-17.727840423583984
445,2018-02-18-12:54:47,2018-02-18 12:54:47.577134,2018-02-25-15:38:16,62.07765173912048,614608.9972221851,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,2018-02-18-12:54:47,2018-02-18 12:54:47.696406,2018-02-25-15:38:16,62.19708776473999,614608.9972221851,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,2018-02-18-12:54:47,2018-02-18 12:54:47.813470,2018-02-25-15:38:16,62.314159631729126,614608.9972221851,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,2018-02-18-12:54:47,2018-02-18 12:54:47.932770,2018-02-25-15:38:16,62.433377504348755,614608.9972221851,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,2018-02-18-12:54:48,2018-02-18 12:54:48.052501,2018-02-25-15:38:17,62.553168058395386,614608.9972221851,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,2018-02-18-12:54:48,2018-02-18 12:54:48.165186,2018-02-25-15:38:17,62.66587948799133,614608.9972221851,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
