frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
174,2018-01-27-11:48:07,2018-01-27 11:48:07.321917,2018-02-24-11:37:47,15.182965278625488,2418579.707846403,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,2018-01-27-11:48:07,2018-01-27 11:48:07.491560,2018-02-24-11:37:47,15.35306692123413,2418579.707846403,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,2018-01-27-11:48:07,2018-01-27 11:48:07.633444,2018-02-24-11:37:47,15.494144439697266,2418579.707846403,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,2018-01-27-11:48:07,2018-01-27 11:48:07.777209,2018-02-24-11:37:47,15.638705492019653,2418579.707846403,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,2018-01-27-11:48:07,2018-01-27 11:48:07.933019,2018-02-24-11:37:47,15.79451870918274,2418579.707846403,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,2018-01-27-11:48:08,2018-01-27 11:48:08.299260,2018-02-24-11:37:48,16.159759044647217,2418579.707846403,9,5.413314283941872e-06,8.362512588500977,0.43770867586135864,0.8591461777687073,80.06249237060547,0.9613197445869446,8.65754222869873,0.0004862135974690318,-24.019302368164062,59.98139190673828,80.06249237060547,5.948964462731965e-05,1.6718129103310275e-09,2.4807803630828857,1.7665879568085074e-05,1.5118138435354922e-05,1.1023011126098936e-07,0.04889462888240814,1.485251699406831e-09,0.8261883854866028,0.0010534103494137526,1.3362211510881128e-11,0.00442757923156023,1.2726634849968832e-05,99.84957885742188,9.985534621392844e-10,1.4387890132638859e-06,2.102129847969536e-08,4.007471943623386e-05,1.6890168190002441,49.03376007080078,19.976551055908203,26.72805404663086,-19.02289390563965
180,2018-01-27-11:48:08,2018-01-27 11:48:08.458741,2018-02-24-11:37:48,16.320249557495117,2418579.707846403,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,2018-01-27-11:48:08,2018-01-27 11:48:08.704880,2018-02-24-11:37:48,16.566060543060303,2418579.707846403,12,0.0017691247630864382,0.004741285927593708,0.42613354325294495,2.2687737941741943,0.4577813148498535,0.005560264922678471,0.02093564346432686,0.21182429790496826,-0.14376068115234375,72.2192153930664,0.4577813148498535,0.001068747485987842,8.005776908248663e-05,0.000717039336450398,1.9910186892957427e-05,0.002107989275828004,1.4722528973720728e-08,0.1316489577293396,5.361696366890101e-07,5.168721675872803,0.00013729225611314178,5.755933923934364e-12,23.326446533203125,0.009704578667879105,99.88709259033203,2.018487321731044e-10,2.2947301658859942e-07,1.2852383601824613e-09,7.46069781598635e-06,0.06025482341647148,46.68157196044922,17.22319221496582,18.693334579467773,-10.365309715270996
182,2018-01-27-11:48:08,2018-01-27 11:48:08.912776,2018-02-24-11:37:48,16.7736873626709,2418579.707846403,12,0.0018284071702510118,0.004539146088063717,0.4304136633872986,0.7182011008262634,0.2440366894006729,0.005020851269364357,0.02173060178756714,0.20792444050312042,-0.14536285400390625,75.99149322509766,0.002003686036914587,0.0061950222589075565,0.00035100948298349977,9.964706987375394e-05,3.286220817244612e-05,0.03220435976982117,6.493713122779354e-09,0.0009302354301325977,3.3586143217689823e-06,3.043698310852051,0.0001690028002485633,5.089427143611935e-12,12.432889938354492,0.2440366894006729,99.60144805908203,3.81914472269429e-10,3.3711822222670662e-09,9.135051470821054e-08,2.127806020268963e-08,0.006927995011210442,45.86784362792969,16.238935470581055,21.26372528076172,-8.040050506591797
183,2018-01-27-11:48:09,2018-01-27 11:48:09.375296,2018-02-24-11:37:49,17.236711740493774,2418579.707846403,12,0.0017981186974793673,0.0046243672259151936,0.4934535324573517,0.26647230982780457,3.391275644302368,0.017300816252827644,0.006504237651824951,0.5106805562973022,-1.7616043090820312,82.58971405029297,0.21604956686496735,0.037476666271686554,0.00018333899788558483,0.013806280680000782,0.0002076498349197209,0.0014332911232486367,6.151420262057172e-09,0.1979285329580307,4.451868790056324e-06,39.671688079833984,5.7936205848818645e-05,4.249602839762057e-12,3.020822286605835,3.391275644302368,99.97570037841797,7.072035401733956e-09,2.7446974470990426e-08,7.375104082996131e-09,8.436866494321293e-08,0.022792484611272812,46.77001953125,14.215883255004883,20.900718688964844,-9.581769943237305
184,2018-01-27-11:48:09,2018-01-27 11:48:09.568212,2018-02-24-11:37:49,17.429805278778076,2418579.707846403,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,2018-01-27-11:48:09,2018-01-27 11:48:09.716406,2018-02-24-11:37:49,17.577393531799316,2418579.707846403,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2018-01-27-11:48:09,2018-01-27 11:48:09.893909,2018-02-24-11:37:49,17.755460500717163,2418579.707846403,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2018-01-27-11:48:10,2018-01-27 11:48:10.100219,2018-02-24-11:37:49,17.961519479751587,2418579.707846403,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,2018-01-27-11:48:10,2018-01-27 11:48:10.370056,2018-02-24-11:37:50,18.231377840042114,2418579.707846403,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,2018-01-27-11:48:10,2018-01-27 11:48:10.575390,2018-02-24-11:37:50,18.436785221099854,2418579.707846403,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,2018-01-27-11:48:10,2018-01-27 11:48:10.774578,2018-02-24-11:37:50,18.636035203933716,2418579.707846403,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,2018-01-27-11:48:10,2018-01-27 11:48:10.983351,2018-02-24-11:37:50,18.844398498535156,2418579.707846403,15,0.0018264849204570055,0.004530008882284164,2.081033706665039,0.26417672634124756,36.740909576416016,0.03564911335706711,0.0030608121305704117,0.899163007736206,-18.37720489501953,90.71090698242188,3.6592425658454886e-06,0.03911687806248665,0.0001453294389648363,20.670242309570312,0.0002501592389307916,0.009423994459211826,2.5044391449569048e-08,1.4531209468841553,4.2493566070334055e-06,61.8046989440918,5.569407221628353e-05,1.9496648739902867e-10,2.9772984981536865,36.740909576416016,99.78068542480469,2.75116790460217e-10,1.7514976136112637e-08,7.309605809524555e-09,2.874239180528093e-05,0.012654997408390045,47.950164794921875,10.605820655822754,23.32147789001465,-9.332405090332031
192,2018-01-27-11:48:11,2018-01-27 11:48:11.112216,2018-02-24-11:37:50,18.973790645599365,2418579.707846403,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,2018-01-27-11:48:11,2018-01-27 11:48:11.238204,2018-02-24-11:37:50,19.099700927734375,2418579.707846403,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,2018-01-27-11:48:11,2018-01-27 11:48:11.367166,2018-02-24-11:37:51,19.228544235229492,2418579.707846403,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,2018-01-27-11:48:11,2018-01-27 11:48:11.521142,2018-02-24-11:37:51,19.3825364112854,2418579.707846403,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,2018-01-27-11:48:11,2018-01-27 11:48:11.760933,2018-02-24-11:37:51,19.62257432937622,2418579.707846403,17,0.00031515650334767997,0.0451163724064827,0.4369707703590393,0.3056299686431885,24.178211212158203,0.028311140835285187,0.1182817742228508,0.03708989545702934,-7.279632568359375,89.39656829833984,24.178211212158203,0.0028116118628531694,2.5875363007799024e-06,10.084749221801758,4.0962706407299265e-05,3.5359509638510644e-05,1.417618245014296e-09,0.043632395565509796,8.244052196459961e-08,6.5591535568237305,0.00017633911920711398,1.861649376322383e-11,0.08629900962114334,0.05208972096443176,99.90361022949219,2.582856706290215e-10,9.55086765230817e-09,1.4442644413747985e-08,1.1222966804780299e-06,0.07124527543783188,46.614810943603516,11.340476989746094,20.971176147460938,-13.388656616210938
197,2018-01-27-11:48:11,2018-01-27 11:48:11.920118,2018-02-24-11:37:51,19.78162431716919,2418579.707846403,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,2018-01-27-11:48:12,2018-01-27 11:48:12.045115,2018-02-24-11:37:51,19.906624794006348,2418579.707846403,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,2018-01-27-11:48:12,2018-01-27 11:48:12.221375,2018-02-24-11:37:51,20.082846879959106,2418579.707846403,18,0.001799945835955441,0.004633853677660227,0.4274143874645233,0.19349803030490875,0.21854902803897858,0.006472785957157612,0.017386166378855705,0.24454250931739807,-0.07321929931640625,94.48223114013672,0.21854902803897858,0.004560706205666065,1.4707575246575288e-05,67.27397918701172,2.923288229794707e-05,1.9235249055782333e-06,5.2966084851391315e-09,2.0079433917999268,1.6689526205482252e-08,10.200687408447266,7.575699419248849e-05,2.0915773280005823e-10,0.0017029880546033382,0.01522023044526577,97.62670135498047,2.1557536311611614e-10,6.050970835502767e-09,2.0380458920499223e-07,5.6481540013919584e-06,0.006867192219942808,47.915611267089844,7.797807693481445,17.447511672973633,-14.910089492797852
200,2018-01-27-11:48:12,2018-01-27 11:48:12.354376,2018-02-24-11:37:52,20.215781450271606,2418579.707846403,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,2018-01-27-11:48:12,2018-01-27 11:48:12.620876,2018-02-24-11:37:52,20.48237657546997,2418579.707846403,18,0.0004908965202048421,0.025301039218902588,0.43287310004234314,0.2703060209751129,18.086069107055664,0.03885433077812195,0.036384355276823044,0.10064738988876343,-5.467063903808594,91.67863464355469,18.086069107055664,2.234893327113241e-05,8.31547276902711e-06,96.55534362792969,5.2489411928036134e-08,2.131009205186274e-05,2.951283875063382e-07,0.23132315278053284,1.9953422025764667e-08,28.2463436126709,0.00018787101726047695,4.1076730905587056e-10,0.002088758395984769,0.08226669579744339,99.89238739013672,5.439634298554097e-10,1.8844721125788055e-06,2.1883678869016876e-08,5.9042903899353405e-08,0.09054681658744812,48.43311309814453,10.002683639526367,15.190752029418945,-14.142497062683105
202,2018-01-27-11:48:12,2018-01-27 11:48:12.805156,2018-02-24-11:37:52,20.666552305221558,2418579.707846403,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,2018-01-27-11:48:12,2018-01-27 11:48:12.973564,2018-02-24-11:37:52,20.83505606651306,2418579.707846403,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,2018-01-27-11:48:13,2018-01-27 11:48:13.139045,2018-02-24-11:37:52,21.000293731689453,2418579.707846403,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,2018-01-27-11:48:13,2018-01-27 11:48:13.351189,2018-02-24-11:37:53,21.21268081665039,2418579.707846403,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,2018-01-27-11:48:13,2018-01-27 11:48:13.591261,2018-02-24-11:37:53,21.452730178833008,2418579.707846403,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,2018-01-27-11:48:13,2018-01-27 11:48:13.894250,2018-02-24-11:37:53,21.755826950073242,2418579.707846403,18,0.0018273056484758854,0.004545470699667931,0.4420359134674072,0.19275528192520142,0.8578944802284241,0.015828657895326614,0.00690574012696743,0.4893888235092163,-0.43296051025390625,95.31416320800781,0.013287875801324844,0.00019883879576809704,1.0310058314644266e-05,0.01842333935201168,4.604264177032746e-06,9.778138519322965e-06,6.953199971349022e-08,3.565511465072632,3.334284626177464e-09,37.44487762451172,2.9745126084890217e-05,5.932983881962173e-09,0.0016588070429861546,0.8578944802284241,99.89246368408203,9.097583797412767e-11,1.1590064730171434e-07,6.050815386515751e-07,2.2121081855175362e-08,0.00018064194591715932,48.40030288696289,6.936831474304199,18.829544067382812,-15.037055969238281
208,2018-01-27-11:48:14,2018-01-27 11:48:14.070587,2018-02-24-11:37:53,21.932080268859863,2418579.707846403,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,2018-01-27-11:48:14,2018-01-27 11:48:14.286873,2018-02-24-11:37:53,22.14841079711914,2418579.707846403,20,0.0018264518585056067,0.00454656733199954,0.4270574152469635,0.5550159215927124,0.06426515430212021,0.005474609322845936,0.01998222805559635,0.22119073569774628,-0.03795623779296875,84.32430267333984,0.018122203648090363,0.003384924726560712,4.3872991227544844e-05,0.004586395341902971,0.0010610355529934168,6.22118022874929e-05,1.4853954177773687e-10,0.0015445542521774769,1.6408479908136542e-08,5.576878070831299,2.014150049944874e-05,1.6498892096289408e-12,9.988680839538574,0.06426515430212021,99.98704528808594,2.6562541055596967e-10,3.2060513965870285e-11,2.6813673059677967e-08,6.405468866432784e-07,0.0065441979095339775,47.18364715576172,13.587207794189453,20.050533294677734,-12.885604858398438
210,2018-01-27-11:48:14,2018-01-27 11:48:14.456388,2018-02-24-11:37:54,22.317458391189575,2418579.707846403,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,2018-01-27-11:48:14,2018-01-27 11:48:14.650430,2018-02-24-11:37:54,22.511990070343018,2418579.707846403,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,2018-01-27-11:48:14,2018-01-27 11:48:14.814385,2018-02-24-11:37:54,22.675952434539795,2418579.707846403,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,2018-01-27-11:48:14,2018-01-27 11:48:14.951347,2018-02-24-11:37:54,22.812781810760498,2418579.707846403,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2018-01-27-11:48:15,2018-01-27 11:48:15.101151,2018-02-24-11:37:54,22.96192502975464,2418579.707846403,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2018-01-27-11:48:15,2018-01-27 11:48:15.294455,2018-02-24-11:37:54,23.15522003173828,2418579.707846403,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2018-01-27-11:48:15,2018-01-27 11:48:15.488356,2018-02-24-11:37:55,23.34951400756836,2418579.707846403,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2018-01-27-11:48:15,2018-01-27 11:48:15.664900,2018-02-24-11:37:55,23.526330947875977,2418579.707846403,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2018-01-27-11:48:15,2018-01-27 11:48:15.834918,2018-02-24-11:37:55,23.69532585144043,2418579.707846403,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2018-01-27-11:48:16,2018-01-27 11:48:16.028366,2018-02-24-11:37:55,23.88987922668457,2418579.707846403,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2018-01-27-11:48:16,2018-01-27 11:48:16.235921,2018-02-24-11:37:55,24.096245050430298,2418579.707846403,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,2018-01-27-11:48:16,2018-01-27 11:48:16.596932,2018-02-24-11:37:56,24.2541606426239,2418579.707846403,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2018-01-27-11:48:16,2018-01-27 11:48:16.597119,2018-02-24-11:37:56,24.397346019744873,2418579.707846403,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,2018-01-27-11:48:17,2018-01-27 11:48:17.021916,2018-02-24-11:37:56,24.883118867874146,2418579.707846403,23,0.001710344571620226,0.004522110801190138,0.42570099234580994,0.20325234532356262,1.8461521863937378,0.004827962256968021,0.020811710506677628,0.21619033813476562,-1.759307861328125,98.2691650390625,2.0266677225322383e-08,1.8461521863937378,0.00037675266503356397,13.73564338684082,0.0003120182082056999,1.2525001036323147e-09,5.858393669128418,16.291210174560547,0.0053686234168708324,7.126620039343834e-05,5.13690865773242e-05,5.837067146785557e-05,0.5041125416755676,8.75995283422526e-06,7.15805196762085,0.02128428965806961,19.641321182250977,7.08317941189307e-07,3.47011664416641e-05,0.052490197122097015,50.888179779052734,1.8044493198394775,26.836809158325195,-10.14350414276123
224,2018-01-27-11:48:17,2018-01-27 11:48:17.323255,2018-02-24-11:37:57,25.184537649154663,2418579.707846403,23,0.0018277012277394533,0.004546415526419878,0.4262460470199585,0.24274741113185883,0.020819908007979393,0.004821552895009518,0.022632386535406113,0.20171566307544708,-0.01067352294921875,98.56757354736328,1.3291313827323847e-08,0.020819908007979393,0.00029817200265824795,1.9101307202618045e-08,0.0006204759702086449,3.0613779244959005e-07,4.3787044887722e-06,0.0010449315886944532,1.5512673812168032e-08,1.7851380109786987,2.315511871131548e-08,1.0486154045780127e-12,2.179072380065918,0.020788824185729027,98.82167053222656,8.084686697884536e-09,2.1815487343701534e-05,7.454033917886349e-12,0.0785759910941124,0.00039231558912433684,46.54703903198242,0.8431568145751953,7.712854862213135,2.6258091926574707
225,2018-01-27-11:48:17,2018-01-27 11:48:17.776653,2018-02-24-11:37:57,25.62927269935608,2418579.707846403,23,0.0018273141467943788,0.004533379804342985,0.4258607029914856,0.19281721115112305,0.026633108034729958,0.004543974995613098,0.024014711380004883,0.19299927353858948,-0.00011444091796875,95.42024230957031,1.1214081041543977e-07,0.026633108034729958,4.628876013157424e-06,3.2155995199900644e-07,0.00018098318832926452,1.351688379280791e-11,0.000179828391992487,0.0042230538092553616,1.630036967981141e-05,0.0008575198007747531,1.08821227584599e-08,6.74275024703519e-10,0.007034020964056253,2.3215246983454563e-05,10.791327476501465,1.0490026625120663e-06,0.001672236481681466,5.3941644182486925e-06,0.0016977941850200295,0.0018288397695869207,41.19877624511719,-6.816783905029297,4.948059558868408,-5.291240692138672
226,2018-01-27-11:48:18,2018-01-27 11:48:18.174450,2018-02-24-11:37:57,26.03576397895813,2418579.707846403,23,0.0018285327823832631,0.004537726752460003,0.4258607029914856,0.19270959496498108,0.008305768482387066,0.004541055765002966,0.024026185274124146,0.19277380406856537,-2.288818359375e-05,98.13758087158203,1.7171415400696333e-09,0.008305768482387066,8.915297257772181e-06,1.4190845165629185e-09,2.9940934837213717e-05,7.318560362769289e-13,2.9456679840222932e-05,0.0024168691597878933,3.7174700082687195e-06,4.7920631914166734e-05,3.5261356057247895e-09,1.7609042696209443e-11,0.0017665521008893847,9.087664807339024e-07,2.450269937515259,3.3679996249702526e-06,0.015810813754796982,1.8614196295452246e-10,9.513225086266175e-05,2.122452133335173e-05,40.99957275390625,-2.177537202835083,-0.39246389269828796,-5.124828338623047
227,2018-01-27-11:48:18,2018-01-27 11:48:18.399387,2018-02-24-11:37:58,26.260440587997437,2418579.707846403,23,0.0018134798156097531,0.004481344483792782,0.4258607029914856,0.19303472340106964,0.23563739657402039,0.0045756008476018906,0.023890065029263496,0.19552724063396454,-0.000152587890625,98.67810821533203,5.419709125931149e-10,0.23563739657402039,2.9473349627551215e-07,1.1494809271095363e-10,0.00010129353904630989,3.577141013955121e-11,0.0003953657578676939,0.0020540356636047363,4.2353192064581435e-09,1.3748069704888621e-06,7.990206718488935e-09,9.621718569455262e-13,0.017664404585957527,1.1223869611498571e-09,1.4083237648010254,4.018784693471389e-06,0.000612746283877641,1.594904069923686e-10,1.187851150774577e-09,4.038779024995165e-06,42.2794075012207,-0.4360075891017914,1.4770456552505493,-8.080321311950684
