elapsedTime,localTime,whoseTurn,gameStateTrigger,robotRole,robotBehavior,robotClickedObj,clickedRightObject,clickedObjName,gameTask,vocab,numFinishedObjects,numQsAsked,numQsAnswered,numChildAttemptsPerGame,numChildCorrectAttemptsPerGame,numRobotYNQuestion,numRobotYNQuestionAnswered,numRobotOpenQuestion,numRobotOpenQuestionAnswered,numTouchAbsenceAlertPerTask,current_turn_length,currentInteractionState,childCurrAttemptCorrectness,childPrevAttemptCorrectness,objectWordPronounced,numChildAttemptsCurrTask,numChildCorrectAttemptsCurrTask,numRobotOfferHelp,numChildAcceptHelp,numRobotAskHelp,numChildOfferHelp
0:02:36.505213,2018-01-20 11:43:45.114132,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,,False,,0,minuscule,0,4,6,20,10,3,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,3,2
0:02:37.014616,2018-01-20 11:43:45.623532,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,minuscule,0,4,6,20,10,3,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,3,2
0:02:37.530931,2018-01-20 11:43:46.139851,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,False,,0,minuscule,0,4,6,20,10,3,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,3,2
0:02:38.042787,2018-01-20 11:43:46.651706,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,minuscule,0,4,6,21,10,3,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,3,2
0:02:39.059513,2018-01-20 11:43:47.668435,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,False,,0,minuscule,0,4,6,21,10,3,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,3,2
0:02:46.600242,2018-01-20 11:43:55.209159,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,grandpa,0,minuscule,0,4,6,21,10,3,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,3,2
0:02:47.114034,2018-01-20 11:43:55.722962,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,0,4,6,21,10,3,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,3,2
0:02:47.141911,2018-01-20 11:43:55.750840,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,4,2
0:02:53.056392,2018-01-20 11:44:01.665315,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,4,2
0:02:53.568326,2018-01-20 11:44:02.177278,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,4,2
0:02:54.077219,2018-01-20 11:44:02.686145,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,4,2
0:03:03.961504,2018-01-20 11:44:12.570429,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,4,2
0:03:05.013441,2018-01-20 11:44:13.622397,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,4,2
0:03:15.528395,2018-01-20 11:44:24.137311,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:20.175488,2018-01-20 11:44:28.784412,robotTURN,OBJECT_CLICKED,NOVICE,NA,car,False,dog,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:20.677345,2018-01-20 11:44:29.286270,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,car,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:23.453726,2018-01-20 11:44:32.062650,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,car,False,car,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:23.955053,2018-01-20 11:44:32.563982,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,car,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:24.456149,2018-01-20 11:44:33.065063,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,car,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:24.811936,2018-01-20 11:44:33.420860,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,car,False,car,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:25.324522,2018-01-20 11:44:33.933453,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,car,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:26.530420,2018-01-20 11:44:35.139360,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,car,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:31.297309,2018-01-20 11:44:39.906227,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,car,False,car,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:31.801217,2018-01-20 11:44:40.410147,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,car,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:32.299657,2018-01-20 11:44:40.908585,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,car,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:32.801622,2018-01-20 11:44:41.410540,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:03:33.804972,2018-01-20 11:44:42.413897,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:03:37.647561,2018-01-20 11:44:46.256516,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,car,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:03:38.154909,2018-01-20 11:44:46.763834,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:03:38.658468,2018-01-20 11:44:47.267388,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_CUSTOM_SPEECH,,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:03:39.198146,2018-01-20 11:44:47.807062,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,,False,,0,minuscule,0,5,6,21,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:03:39.727000,2018-01-20 11:44:48.335921,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:40.804456,2018-01-20 11:44:49.413372,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:41.322900,2018-01-20 11:44:49.931820,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,False,,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:44.363484,2018-01-20 11:44:52.972400,robotTURN,SCREEN_MOVED,EXPERT,NA,,False,car,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:44.902723,2018-01-20 11:44:53.511645,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,False,,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:47.529821,2018-01-20 11:44:56.138754,robotTURN,SCREEN_MOVED,EXPERT,NA,,False,car,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:51.867245,2018-01-20 11:45:00.476170,robotTURN,SCREEN_MOVED,EXPERT,KEYWORD_DEFINITION_SPEECH,seashell,False,,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:53.956617,2018-01-20 11:45:02.565542,robotTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,seashell,False,,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:54.457966,2018-01-20 11:45:03.066894,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,seashell,False,,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:03:58.738656,2018-01-20 11:45:07.347570,robotTURN,OBJECT_CLICKED,EXPERT,NA,coconut,False,car,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:01.388448,2018-01-20 11:45:09.997380,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,coconut,True,coconut,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:01.889378,2018-01-20 11:45:10.498312,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,coconut,True,,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:02.391144,2018-01-20 11:45:11.000082,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,coconut,True,,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:02.863841,2018-01-20 11:45:11.472797,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,coconut,True,coconut,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:03.547886,2018-01-20 11:45:12.156821,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,coconut,True,,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:04.050133,2018-01-20 11:45:12.659067,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,coconut,True,,0,minuscule,0,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:15.327117,2018-01-20 11:45:23.936042,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,VOCAB_EXPLANATION_SPEECH,coconut,,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:19.331748,2018-01-20 11:45:27.940782,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,coconut,,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:19.834121,2018-01-20 11:45:28.443047,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_NOD,coconut,,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:19.834676,2018-01-20 11:45:28.443589,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:04:20.838130,2018-01-20 11:45:29.447063,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_ATTENTION,,,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:04:26.708933,2018-01-20 11:45:35.317850,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:04:27.210725,2018-01-20 11:45:35.819650,childTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:04:29.751771,2018-01-20 11:45:38.360690,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_PUZZLED,,,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:04:30.258924,2018-01-20 11:45:38.867838,childTURN,OBJECT_CLICKED,EXPERT,HINT_SPEECH,,,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:04:31.698196,2018-01-20 11:45:40.307116,childTURN,SAY_BUTTON_PRESSED,EXPERT,NA,,False,dog,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:04:33.845771,2018-01-20 11:45:42.454696,childTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,,False,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:04:34.376582,2018-01-20 11:45:42.985527,childTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_ATTENTION,,False,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:04:37.690034,2018-01-20 11:45:46.298945,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,dog,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:04:38.286600,2018-01-20 11:45:46.895518,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_SAD,,False,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:04:38.829375,2018-01-20 11:45:47.438289,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,,False,,0,minuscule,1,5,6,22,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:04:39.348782,2018-01-20 11:45:47.957762,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,,0,minuscule,1,5,6,23,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:40.503459,2018-01-20 11:45:49.112371,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,1,5,6,23,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:41.017225,2018-01-20 11:45:49.626137,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,False,,0,minuscule,1,5,6,23,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:47.223085,2018-01-20 11:45:55.832000,robotTURN,SCREEN_MOVED,EXPERT,NA,,False,dog,0,minuscule,1,5,6,23,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:47.762689,2018-01-20 11:45:56.371612,robotTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,False,,0,minuscule,1,5,6,23,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:53.589079,2018-01-20 11:46:02.197997,robotTURN,OBJECT_CLICKED,EXPERT,NA,bird,False,dog,0,minuscule,1,5,6,23,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:56.928210,2018-01-20 11:46:05.537135,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,bird,True,bird,0,minuscule,1,5,6,23,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:57.429170,2018-01-20 11:46:06.038096,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,bird,True,,0,minuscule,1,5,6,23,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:57.931912,2018-01-20 11:46:06.540831,robotTURN,SAY_BUTTON_PRESSED,EXPERT,NA,bird,True,bird,0,minuscule,1,5,6,23,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:58.787685,2018-01-20 11:46:07.396625,robotTURN,SAY_BUTTON_PRESSED,EXPERT,LOOK_CENTER,bird,True,,0,minuscule,1,5,6,23,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:04:59.290225,2018-01-20 11:46:07.899152,robotTURN,SAY_BUTTON_PRESSED,EXPERT,ROBOT_SAY_WORD,bird,True,,0,minuscule,1,5,6,23,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:05:04.864364,2018-01-20 11:46:13.473289,robotTURN,TARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,bird,,,0,minuscule,2,5,6,23,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:05:05.364992,2018-01-20 11:46:13.973905,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,NA,,,,0,minuscule,2,5,6,23,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:05:06.366973,2018-01-20 11:46:14.975899,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_ATTENTION,,,,0,minuscule,2,5,6,23,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:05:06.867334,2018-01-20 11:46:15.476281,childTURN,TARGET_OBJECT_COLLECTED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,minuscule,2,5,6,23,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:05:12.250140,2018-01-20 11:46:20.859054,childTURN,SCREEN_MOVED,EXPERT,ROBOT_CUSTOM_SPEECH,,,,0,minuscule,2,5,6,23,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:05:12.751694,2018-01-20 11:46:21.360643,childTURN,SCREEN_MOVED,EXPERT,LOOK_AT_TABLET,,,,0,minuscule,2,5,6,23,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:05:13.745630,2018-01-20 11:46:22.354554,childTURN,OBJECT_CLICKED,EXPERT,ROBOT_SILENT_PUZZLED,,,,0,minuscule,2,5,6,23,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:05:14.252974,2018-01-20 11:46:22.861887,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,flower,0,minuscule,2,5,6,23,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:05:18.001742,2018-01-20 11:46:26.610657,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,ROBOT_SILENT_SAD,,False,,0,minuscule,2,5,6,23,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:05:18.541704,2018-01-20 11:46:27.150621,childTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,LOOK_CENTER,,False,,0,minuscule,2,5,6,23,10,4,2,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,4,2
0:05:19.088519,2018-01-20 11:46:27.697431,robotTURN,NONTARGET_OBJECT_COLLECTED,EXPERT,NA,,False,,0,minuscule,2,5,6,24,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:05:20.147633,2018-01-20 11:46:28.756556,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_EXCITED,,False,,0,minuscule,2,5,6,24,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:05:26.360837,2018-01-20 11:46:34.969758,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,flower,0,minuscule,2,5,6,24,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:05:26.895048,2018-01-20 11:46:35.503968,robotTURN,SCREEN_MOVED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,2,5,6,24,10,4,2,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,4,2
0:05:26.938350,2018-01-20 11:46:35.547264,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,2,6,6,24,10,5,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,5,2
0:05:32.930470,2018-01-20 11:46:41.539397,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,Q_ROBOT_ASK_HELP,,False,,0,minuscule,2,6,6,24,10,5,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,5,2
0:05:33.450066,2018-01-20 11:46:42.058984,robotTURN_listenChildSpeechResponse,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,minuscule,2,6,6,24,10,5,2,0,0,0,0.0,robotTURN_listenChildSpeechResponse,False,False,True,0,0,0,0,5,2
0:05:40.567883,2018-01-20 11:46:49.176798,robotTURN,SCREEN_MOVED,NOVICE,NA,,False,,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,5,2
0:05:47.678474,2018-01-20 11:46:56.287420,robotTURN,OBJECT_CLICKED,NOVICE,NA,jumping,False,flower,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,5,2
0:05:48.179495,2018-01-20 11:46:56.788413,robotTURN,OBJECT_CLICKED,NOVICE,ROBOT_SILENT_PUZZLED,jumping,False,,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,5,2
0:05:50.617200,2018-01-20 11:46:59.226150,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,jumping,False,jumping,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,5,2
0:05:51.118799,2018-01-20 11:46:59.727734,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,jumping,False,,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,5,2
0:05:51.618423,2018-01-20 11:47:00.227338,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,jumping,False,,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,5,2
0:05:52.279430,2018-01-20 11:47:00.888355,robotTURN,SAY_BUTTON_PRESSED,NOVICE,NA,jumping,False,jumping,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,5,2
0:05:52.790714,2018-01-20 11:47:01.399636,robotTURN,SAY_BUTTON_PRESSED,NOVICE,LOOK_CENTER,jumping,False,,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,5,2
0:05:54.308637,2018-01-20 11:47:02.917566,robotTURN,SAY_BUTTON_PRESSED,NOVICE,ROBOT_SAY_WORD,jumping,False,,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,5,2
0:06:04.709476,2018-01-20 11:47:13.318431,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,jumping,False,jumping,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,5,2
0:06:05.210183,2018-01-20 11:47:13.819108,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_SAD,jumping,False,,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,5,2
0:06:05.710750,2018-01-20 11:47:14.319675,robotTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,LOOK_CENTER,jumping,False,,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,robotTURN,False,False,True,0,0,0,0,5,2
0:06:06.211783,2018-01-20 11:47:14.820700,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,NA,,False,,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,5,2
0:06:07.214159,2018-01-20 11:47:15.823083,childTURN,NONTARGET_OBJECT_COLLECTED,NOVICE,ROBOT_SILENT_INTERESTED,,False,,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,5,2
0:06:10.228991,2018-01-20 11:47:18.837914,childTURN,PRONUNCIATION_PANEL_CLOSED,NOVICE,NA,,False,jumping,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,5,2
0:06:14.794867,2018-01-20 11:47:23.403793,childTURN,SCREEN_MOVED,NOVICE,NA,,False,jumping,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,5,2
0:06:15.304748,2018-01-20 11:47:23.913675,childTURN,SCREEN_MOVED,NOVICE,LOOK_AT_TABLET,,False,,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,5,2
0:06:18.342462,2018-01-20 11:47:26.951378,childTURN,OBJECT_CLICKED,NOVICE,NA,,False,jumping,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,5,2
0:06:19.813574,2018-01-20 11:47:28.422488,childTURN,SAY_BUTTON_PRESSED,NOVICE,NA,,False,hat,0,minuscule,2,6,8,24,10,5,3,0,0,0,0.0,childTURN,False,False,True,0,0,0,0,5,2
