frame_number, elapsed_time (sec), localtime,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
223,68.70368576049805,2018-1-20-9-14-44-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,69.02006340026855,2018-1-20-9-14-44-5-20-0,0.001414729980751872,0.0038965949788689613,73.33715057373047,0.2068599909543991,3.5321896076202393,0.005745632108300924,0.031316354870796204,0.14791426062583923,-17.009056091308594,79.71255493164062,3.5321896076202393,7.754628605916025e-10,8.920859727368224e-06,4.31781543852594e-09,0.0024819595273584127,1.7373636751472077e-08,0.0003206554101780057,2.265174089188804e-06,0.012022517621517181,0.0003405411553103477,32.59075164794922,2.840070919774007e-05,0.046691782772541046,2.3886427698016632e-06,0.00013952133303973824,4.451193547083676e-08,1.6373608104913728e-06,0.8760132789611816,0.018582116812467575,18.870601654052734,48.803810119628906,-15.157876968383789,-3.2659764289855957,-11.072931289672852
225,69.3404176235199,2018-1-20-9-14-45-5-20-0,0.0017572820652276278,0.003714849939569831,22.170330047607422,0.20906853675842285,0.5521309971809387,0.004710338544100523,0.024997645989060402,0.184894859790802,-6.645172119140625,90.0696792602539,0.5521309971809387,2.742805704780693e-10,5.946298551862128e-05,1.4209487808614085e-08,0.0031015099957585335,1.8777463139940664e-08,0.014013854786753654,1.0089930810863734e-06,0.11379589885473251,0.00024282596132252365,16.871402740478516,0.0005868027801625431,0.6731411814689636,3.612342140968394e-07,0.00019104078819509596,6.495859139477034e-08,2.517818757041823e-06,4.9871625900268555,2.5653596821939573e-05,11.831162452697754,48.92710494995117,-10.97504711151123,-3.9968831539154053,-13.94887638092041
226,69.58165740966797,2018-1-20-9-14-45-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,69.81286430358887,2018-1-20-9-14-45-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,70.32832336425781,2018-1-20-9-14-46-5-20-0,1.3520371913909912,0.0004012124554719776,0.21753180027008057,0.01511828601360321,36.40740203857422,0.0004037931503262371,0.002099761040881276,0.19361573457717896,36.334983825683594,83.85610961914062,0.005253862123936415,2.2211049000020466e-08,3.825735348073067e-06,0.003321258118376136,0.0004345659399405122,7.140965596619253e-11,0.04758023843169212,1.8316392015549354e-05,0.1917828619480133,0.2106412798166275,0.01998705044388771,36.40740203857422,1.7278772592544556,2.7425636414668553e-11,0.0006848371704109013,4.0211517671195907e-07,0.0005135006504133344,0.027736006304621696,1.0305669775334536e-06,8.409965515136719,49.143218994140625,13.76219654083252,4.748067378997803,-15.189166069030762
229,70.96706771850586,2018-1-20-9-14-46-5-20-0,0.0001046769175445661,10.128721237182617,0.5580698251724243,0.20577916502952576,99.065185546875,0.6771810054779053,7.61027717590332,0.00011454844934633002,-4.31939697265625,96.97232055664062,99.065185546875,5.129398572556454e-10,7.644017614438781e-07,4.977485179901123,0.0002132319496013224,5.133954459474177e-12,5.322004290064797e-05,3.4235345225397396e-08,0.0004308885836508125,0.007987262681126595,0.09175403416156769,23.892169952392578,0.003563718171790242,3.424579375632675e-08,6.250134902074933e-05,3.135369115625508e-05,3.6021923733642325e-05,3.885195016860962,2.833143639691116e-07,98.31340026855469,50.456764221191406,4.666847229003906,-3.9108777046203613,-16.662683486938477
230,71.42672562599182,2018-1-20-9-14-47-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,71.95383167266846,2018-1-20-9-14-47-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,72.40331411361694,2018-1-20-9-14-48-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,72.8678994178772,2018-1-20-9-14-48-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,73.33539724349976,2018-1-20-9-14-49-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,73.7923936843872,2018-1-20-9-14-49-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,74.25523781776428,2018-1-20-9-14-50-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,74.91525959968567,2018-1-20-9-14-50-5-20-0,54.07737350463867,0.013472620397806168,95.21940612792969,0.0006889193900860846,99.74948120117188,0.10688677430152893,0.0016220281831920147,0.0016162346582859755,21.25591278076172,55.505393981933594,97.12615966796875,1.947933592205686e-09,8.242857063578413e-08,2.2065560489892277e-10,0.04406394436955452,4.565091415997813e-09,3.6746644127561012e-06,9.780307230755625e-09,1.352801426435235e-09,100.0,99.15457153320312,99.74948120117188,0.23102141916751862,0.03146352991461754,73.06790161132812,0.00013141310773789883,6.587682719327859e-07,1.5359123945236206,8.684505155542865e-05,28.278759002685547,46.81821060180664,-20.894439697265625,0.6627939939498901,-7.456676483154297
238,75.39499163627625,2018-1-20-9-14-51-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,76.0889778137207,2018-1-20-9-14-52-5-20-0,73.03319549560547,0.006703667342662811,1.8192222118377686,0.0006964122294448316,97.53397369384766,0.04034331068396568,0.0005363762611523271,0.00584494648501277,49.23655319213867,94.04289245605469,80.13569641113281,7.098681642503379e-10,5.914010947627446e-10,4.7168337914627045e-05,0.34370797872543335,1.6924746922952066e-13,1.4590763157684705e-06,1.3183741598421506e-10,1.393317688780371e-06,99.99996185302734,47.10057830810547,97.53397369384766,1.7672632932662964,1.2161953449249268,99.9317855834961,3.1104539743864734e-07,1.0145193840571665e-07,0.011977171525359154,1.8070331897490632e-09,99.51202392578125,49.80320358276367,-8.204176902770996,5.37562894821167,-13.209239959716797
240,76.56197667121887,2018-1-20-9-14-52-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,77.03362822532654,2018-1-20-9-14-52-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,77.75605535507202,2018-1-20-9-14-53-5-20-0,44.86692810058594,0.08195126056671143,0.002529785968363285,0.0007599936216138303,99.80443572998047,0.005321596749126911,0.0536750927567482,0.0001160192332463339,69.77587890625,91.34322357177734,99.80443572998047,5.4129345450348865e-09,1.904354758153204e-05,6.521905504541792e-08,0.0023638620041310787,1.0859666031010073e-12,0.27435746788978577,8.912649285264251e-09,0.0018092805985361338,2.7328155040740967,0.39844363927841187,98.78850555419922,0.004155382048338652,7.076930160110351e-06,2.8698075766442344e-05,0.00013442354975268245,0.0002743431832641363,97.36331939697266,1.8271251178703096e-08,88.59461212158203,48.082427978515625,10.218592643737793,0.28197377920150757,-9.769464492797852
243,78.20950603485107,2018-1-20-9-14-54-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,78.86177611351013,2018-1-20-9-14-54-5-20-0,0.0014540234114974737,0.005518392194062471,3.929631471633911,1.3488411903381348,3.168261766433716,0.005804066080600023,0.032626278698444366,0.1580289900302887,-3.1054458618164062,82.61961364746094,3.168261766433716,2.009439192818263e-08,3.775965524255298e-05,3.266992787409606e-10,1.0353782176971436,4.816457899181614e-09,0.0014248889638110995,2.2441622604674194e-06,0.007431970909237862,0.00909318495541811,4.154029846191406,0.0051351930014789104,17.869516372680664,0.006168977357447147,0.01177034992724657,1.361865179205779e-05,0.0026687970384955406,0.5831736326217651,2.4820528778946027e-06,11.278319358825684,48.29014205932617,-14.205477714538574,-2.8344995975494385,-9.246594429016113
245,79.52336525917053,2018-1-20-9-14-55-5-20-0,0.0009919671574607491,0.005769356153905392,78.3849868774414,0.24852433800697327,8.439414024353027,0.008060302585363388,0.04583928361535072,0.10381121933460236,-20.96227264404297,70.46051025390625,8.439414024353027,4.836250067086212e-09,0.004523404408246279,1.600153343161992e-11,0.36131247878074646,7.959314096694925e-09,0.004279748070985079,1.3189959645387717e-05,0.6088688373565674,0.0037719234824180603,36.4362907409668,0.010370192117989063,0.9189870953559875,0.0005013013142161071,0.023117491975426674,0.00019200683163944632,0.020292561501264572,0.1781749427318573,5.8976103900931776e-05,5.270898342132568,47.20458984375,-17.653379440307617,-1.2844687700271606,-10.016448974609375
246,80.19347620010376,2018-1-20-9-14-56-5-20-0,0.001821197452954948,0.0043668439611792564,2.3075501918792725,0.21864460408687592,0.0694563239812851,0.004704839549958706,0.02550472877919674,0.19854125380516052,-0.7679367065429688,82.87348937988281,0.0694563239812851,2.297794843286738e-08,0.000667326501570642,1.76956838071618e-10,0.9404119253158569,4.820867038901611e-10,0.2381708025932312,9.236639743903652e-05,0.24818989634513855,9.799223334994167e-05,0.665468692779541,0.004013592842966318,1.18314790725708,0.0005838309298269451,0.0024238675832748413,0.0004517839406616986,0.30424946546554565,0.02536090835928917,4.913073098578025e-06,6.570505142211914,47.33126449584961,-14.116562843322754,-4.174643516540527,-9.308378219604492
247,80.87226176261902,2018-1-20-9-14-56-5-20-0,1.2125715017318726,0.00016723723092582077,97.74803924560547,0.01282886415719986,36.735782623291016,0.000459498813143,0.0024691098369657993,0.16196297109127045,0.2071990966796875,95.13444519042969,2.342575788497925,3.8682394093436656e-11,1.0786678217300505e-07,38.478843688964844,3.6859953979728743e-05,2.569575953924319e-13,0.0007424013456329703,1.0680303574872596e-07,8.05386807769537e-05,0.07019489258527756,71.65122985839844,36.735782623291016,0.001512901741079986,1.5891955627012067e-06,0.0038775161374360323,4.89639342049486e-06,6.970479375922878e-07,0.000155162182636559,7.78130555545431e-08,87.70445251464844,49.237060546875,-7.13444709777832,6.536359786987305,-15.357125282287598
248,81.38882446289062,2018-1-20-9-14-57-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,81.83904576301575,2018-1-20-9-14-57-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,82.30308842658997,2018-1-20-9-14-58-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,82.77922534942627,2018-1-20-9-14-58-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,83.22895932197571,2018-1-20-9-14-59-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,83.75603771209717,2018-1-20-9-14-59-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,84.23437595367432,2018-1-20-9-15-0-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,84.72279500961304,2018-1-20-9-15-0-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,85.16067457199097,2018-1-20-9-15-1-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,85.62171959877014,2018-1-20-9-15-1-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,86.06932854652405,2018-1-20-9-15-2-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,86.52597379684448,2018-1-20-9-15-2-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,86.96235775947571,2018-1-20-9-15-2-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,87.41270160675049,2018-1-20-9-15-3-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,87.86925435066223,2018-1-20-9-15-3-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,88.33537101745605,2018-1-20-9-15-4-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,88.85701107978821,2018-1-20-9-15-4-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,89.35694670677185,2018-1-20-9-15-5-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,89.8550271987915,2018-1-20-9-15-5-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,90.10663723945618,2018-1-20-9-15-6-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,90.3433883190155,2018-1-20-9-15-6-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,90.7683334350586,2018-1-20-9-15-6-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,91.22196984291077,2018-1-20-9-15-7-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,91.79209589958191,2018-1-20-9-15-7-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,92.30860114097595,2018-1-20-9-15-8-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,92.76182150840759,2018-1-20-9-15-8-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,93.21212148666382,2018-1-20-9-15-9-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,93.6637134552002,2018-1-20-9-15-9-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,94.12102198600769,2018-1-20-9-15-10-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,94.6961419582367,2018-1-20-9-15-10-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,95.15710783004761,2018-1-20-9-15-11-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,95.68686413764954,2018-1-20-9-15-11-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,96.17795157432556,2018-1-20-9-15-12-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,96.51968550682068,2018-1-20-9-15-12-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,96.75928521156311,2018-1-20-9-15-12-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,97.00971698760986,2018-1-20-9-15-12-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,97.3451144695282,2018-1-20-9-15-13-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,97.6073215007782,2018-1-20-9-15-13-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,97.87599301338196,2018-1-20-9-15-13-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,98.14479517936707,2018-1-20-9-15-14-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,98.3878333568573,2018-1-20-9-15-14-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,98.63535332679749,2018-1-20-9-15-14-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,98.92237997055054,2018-1-20-9-15-14-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,99.27057075500488,2018-1-20-9-15-15-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,99.55940866470337,2018-1-20-9-15-15-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,99.94620609283447,2018-1-20-9-15-15-5-20-0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
