frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
1003,2018-02-18-12:42:48,2018-02-18 12:42:48.890912,2018-02-25-15:25:33,173.5488257408142,614564.2639653683,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004,2018-02-18-12:42:49,2018-02-18 12:42:49.261114,2018-02-25-15:25:33,173.91821432113647,614564.2639653683,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,2018-02-18-12:42:49,2018-02-18 12:42:49.447291,2018-02-25-15:25:33,174.10514783859253,614564.2639653683,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,2018-02-18-12:42:49,2018-02-18 12:42:49.753980,2018-02-25-15:25:34,174.41093802452087,614564.2639653683,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,2018-02-18-12:42:50,2018-02-18 12:42:50.351166,2018-02-25-15:25:34,174.9475588798523,614564.2639653683,287,0.0018262340454384685,0.00449396064504981,0.4258619248867035,0.19267778098583221,0.04060143977403641,0.004158912226557732,0.02606082335114479,0.19596126675605774,-2.2671127319335938,95.35868072509766,0.0011580265127122402,0.04060143977403641,0.00011329125118209049,0.009709244593977928,0.19265146553516388,3.1555988788604736,1.5652483753569868e-08,0.4203808605670929,1.2483532429996558e-08,0.2911134362220764,2.0841791410930455e-05,8.692692561856202e-14,5.690270882041659e-06,1.1080072681579622e-07,11.704492568969727,2.2826399516222284e-13,1.3629006777315933e-11,9.428867686622766e-10,1.3535067289183189e-08,0.00029769810498692095,47.0415153503418,-6.886765956878662,-2.554049253463745,-11.423811912536621
1008,2018-02-18-12:42:50,2018-02-18 12:42:50.810828,2018-02-25-15:25:35,175.46876120567322,614564.2639653683,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,2018-02-18-12:42:51,2018-02-18 12:42:51.349976,2018-02-25-15:25:35,176.00796270370483,614564.2639653683,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,2018-02-18-12:42:51,2018-02-18 12:42:51.881808,2018-02-25-15:25:36,176.53964352607727,614564.2639653683,290,0.0018288485007360578,0.0044824811629951,0.4258875846862793,0.19267933070659637,0.001539351767860353,0.0043457443825900555,0.02552192658185959,0.19544631242752075,-1.3084259033203125,71.36045837402344,0.001539351767860353,0.0004766771453432739,9.06234527064953e-06,90.60525512695312,0.307632178068161,1.7363667488098145,2.01301428859324e-08,0.004128166474401951,1.6635044453039427e-09,0.11463211476802826,0.00043633667519316077,2.1888800450994839e-13,1.3665852748090401e-05,7.45652286582299e-08,2.350989818572998,1.6695182020708133e-13,5.168019484580455e-11,8.5995486642787e-07,1.5084870597092959e-07,0.01662047952413559,46.0232048034668,-17.435222625732422,-1.83610200881958,-16.223012924194336
1011,2018-02-18-12:42:52,2018-02-18 12:42:52.426633,2018-02-25-15:25:36,177.08454179763794,614564.2639653683,290,0.0018288569990545511,0.004534884821623564,0.42944592237472534,0.1926792412996292,0.0015759714879095554,0.1071675717830658,0.0010182283585891128,2.026911735534668,-0.03243255615234375,85.27458190917969,0.0015759714879095554,0.0002914938668254763,1.0762586377666139e-08,99.9133529663086,0.007968357764184475,7.464767986675724e-05,2.361568363085098e-08,45.08452224731445,4.205872095042196e-09,94.86486053466797,0.059038594365119934,1.0565325003764059e-10,3.1829972613195423e-06,8.182564670278225e-08,16.314802169799805,1.3640430451822283e-10,1.2581188868487914e-10,1.467862631443495e-07,0.00010629927419358864,0.020089801400899887,44.85298156738281,-13.21849536895752,-5.685642242431641,-14.503464698791504
1012,2018-02-18-12:42:52,2018-02-18 12:42:52.780590,2018-02-25-15:25:37,177.43841576576233,614564.2639653683,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,2018-02-18-12:42:53,2018-02-18 12:42:53.204859,2018-02-25-15:25:37,177.8610963821411,614564.2639653683,291,0.001829050830565393,0.004515603184700012,3.3566088676452637,0.19270721077919006,47.473968505859375,0.12729276716709137,0.0008622382883913815,2.3024299144744873,-23.842376708984375,96.89350128173828,2.6749082735477714e-06,0.0005096819950267673,4.024690952064702e-06,95.30799865722656,0.07046523690223694,0.002415873808786273,1.0947392298232828e-11,99.06898498535156,3.2383200565533343e-09,99.97657012939453,0.16525720059871674,3.460475994643275e-08,0.0016505211824551225,47.473968505859375,21.564044952392578,3.946800664067496e-10,1.8352769391022372e-12,0.00018513307441025972,0.003033143701031804,0.025802167132496834,49.197139739990234,-4.7994208335876465,-19.93061065673828,-12.059309005737305
1014,2018-02-18-12:42:53,2018-02-18 12:42:53.652615,2018-02-25-15:25:37,178.30918622016907,614564.2639653683,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1015,2018-02-18-12:42:53,2018-02-18 12:42:53.979444,2018-02-25-15:25:38,178.63758492469788,614564.2639653683,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,2018-02-18-12:42:54,2018-02-18 12:42:54.543809,2018-02-25-15:25:38,179.20100355148315,614564.2639653683,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,2018-02-18-12:42:55,2018-02-18 12:42:55.224680,2018-02-25-15:25:39,179.88268327713013,614564.2639653683,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,2018-02-18-12:42:55,2018-02-18 12:42:55.964791,2018-02-25-15:25:40,180.62273120880127,614564.2639653683,295,0.0017795837484300137,0.0014530114131048322,1.8468910455703735,0.19466497004032135,0.3718533217906952,0.014988469891250134,0.12916980683803558,0.6413343548774719,-8.697296142578125,98.40745544433594,0.3718533217906952,0.010814149864017963,7.52739950371506e-08,93.28301239013672,28.2590389251709,0.160723477602005,2.6664381813645832e-09,0.13612580299377441,8.038400665100198e-06,6.98234748840332,0.00954930204898119,1.0506826129130786e-06,0.03134789690375328,6.213442702573957e-06,0.5011927485466003,6.93599976173305e-14,3.889637778531352e-10,0.02313981018960476,0.10799320042133331,0.7628018260002136,57.54059600830078,-1.3810774087905884,5.6786909103393555,-24.66753578186035
1019,2018-02-18-12:42:56,2018-02-18 12:42:56.568432,2018-02-25-15:25:40,181.22631907463074,614564.2639653683,297,0.0018145248759537935,0.0005114670493640006,2.3346986770629883,0.19393610954284668,0.08439283818006516,0.49652406573295593,0.042244285345077515,11.22388744354248,-16.00738525390625,97.01668548583984,0.08439283818006516,0.051024191081523895,9.943580181470679e-08,99.4468002319336,52.54594039916992,0.3589993119239807,6.789881434876577e-10,0.33180367946624756,5.465986987474025e-07,88.58377075195312,0.02401370368897915,1.7401080185663886e-06,0.04670568183064461,0.0004280857974663377,74.71736145019531,7.713058978401494e-14,6.279338160553039e-10,0.1130795106291771,0.035124704241752625,0.2074330747127533,57.74073028564453,-4.590761184692383,6.643906593322754,-23.148221969604492
1020,2018-02-18-12:42:56,2018-02-18 12:42:56.918132,2018-02-25-15:25:41,181.57619619369507,614564.2639653683,297,0.0018198867328464985,0.002739336807280779,1.5929964780807495,0.19740204513072968,0.1195441484451294,0.006821211893111467,0.05312589928507805,0.3044785261154175,-3.60931396484375,96.81599426269531,0.009564138017594814,0.1195441484451294,4.77912908536382e-06,98.82669067382812,11.98514461517334,0.00952308438718319,4.258309616034239e-08,0.30673760175704956,0.00016591949679423124,0.10109800845384598,0.0092420419678092,2.0423781279532705e-06,0.2269544154405594,9.38614448386943e-06,4.319539546966553,8.206911712715925e-13,1.0406615125191365e-08,0.0010978744830936193,9.620115451980382e-05,0.31197237968444824,58.348243713378906,-4.9266510009765625,9.991942405700684,-23.27618408203125
1021,2018-02-18-12:42:57,2018-02-18 12:42:57.150833,2018-02-25-15:25:41,181.80826878547668,614564.2639653683,298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,2018-02-18-12:42:57,2018-02-18 12:42:57.389197,2018-02-25-15:25:41,182.04649138450623,614564.2639653683,301,0.0017951340414583683,0.00382022513076663,0.4900361895561218,0.192815363407135,3.225715398788452,0.1448681652545929,0.0010704182786867023,2.693605899810791,-2.712921142578125,97.13581085205078,0.00031713038333691657,0.5146225690841675,1.0532232408877462e-05,99.99222564697266,3.491023540496826,0.07433949410915375,1.494819343861309e-07,26.208568572998047,1.4164048822706832e-09,99.99849700927734,0.0012424096930772066,1.7619408154700977e-09,0.006885040085762739,3.225715398788452,100.0,5.3547364459172186e-11,5.348364950918949e-08,4.24036124968552e-06,0.03520282730460167,0.002080905018374324,59.55241012573242,4.3808722496032715,1.564881682395935,-16.089275360107422
1023,2018-02-18-12:42:57,2018-02-18 12:42:57.821843,2018-02-25-15:25:42,182.4799211025238,614564.2639653683,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,2018-02-18-12:42:58,2018-02-18 12:42:58.184771,2018-02-25-15:25:42,182.84176588058472,614564.2639653683,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,2018-02-18-12:42:58,2018-02-18 12:42:58.542791,2018-02-25-15:25:42,183.20030570030212,614564.2639653683,301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,2018-02-18-12:42:58,2018-02-18 12:42:58.864017,2018-02-25-15:25:43,183.52183365821838,614564.2639653683,301,0.001829085755161941,0.004539258778095245,0.7617810368537903,0.1926734745502472,13.371047019958496,0.0010302051668986678,0.06868231296539307,0.2318011373281479,-43.02540588378906,85.85810852050781,1.3434553025604146e-08,1.236224012046705e-08,0.0005214219563640654,99.9994888305664,4.598011571488314e-08,51.90573501586914,0.001412989106029272,98.6070327758789,1.2699262214727058e-12,7.411012172698975,0.010573383420705795,4.948359972646588e-13,5.036362438204378e-09,13.371047019958496,99.93919372558594,5.8473130851166566e-12,3.846961362796719e-07,5.62075740617729e-07,1.0208538687621109e-17,0.009656485170125961,15.969014167785645,-12.98222541809082,5.309176445007324,1.065832495689392
1027,2018-02-18-12:42:59,2018-02-18 12:42:59.145286,2018-02-25-15:25:43,183.80303978919983,614564.2639653683,302,0.001829085755161941,0.004513911437243223,25.48237419128418,0.1926734745502472,99.19923400878906,0.00024963184841908514,0.1940399706363678,0.24856793880462646,-100.0,86.52947998046875,3.9999836332071936e-08,4.3122295068087624e-08,0.00011474339407868683,99.99542236328125,1.055475195244071e-06,97.23189544677734,0.0006688786670565605,96.45386505126953,2.682529545716683e-11,10.211174011230469,0.38212767243385315,1.1944716320645005e-13,1.9330532552430668e-07,99.19923400878906,99.99900817871094,1.8866735972990212e-13,2.69855382484252e-09,2.867099890835334e-09,7.889341103691806e-15,0.010361364111304283,15.419692039489746,-12.700094223022461,4.862932205200195,1.5173722505569458
1028,2018-02-18-12:42:59,2018-02-18 12:42:59.345245,2018-02-25-15:25:43,184.00337982177734,614564.2639653683,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,2018-02-18-12:42:59,2018-02-18 12:42:59.546588,2018-02-25-15:25:43,184.20470881462097,614564.2639653683,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,2018-02-18-12:42:59,2018-02-18 12:42:59.811776,2018-02-25-15:25:44,184.46972465515137,614564.2639653683,302,0.0018124510534107685,0.0033030803315341473,0.4264110326766968,0.1947508603334427,0.24690833687782288,0.013716316781938076,0.020354805514216423,0.5042030215263367,-3.0838165283203125,98.37451934814453,0.0021720752120018005,0.24690833687782288,3.017551364337123e-07,94.87415313720703,9.404335021972656,0.36872661113739014,1.3987228157930076e-06,0.024421462789177895,4.404310857353266e-06,23.887081146240234,0.007614494767040014,1.3069735516069159e-08,0.10074706375598907,7.033986912574619e-05,80.47107696533203,4.42839293013364e-10,1.0663331977411872e-06,0.00023003485694061965,2.6189355850219727,0.11774399131536484,58.136043548583984,1.485089659690857,-16.692352294921875,-17.571361541748047
1031,2018-02-18-12:43:00,2018-02-18 12:43:00.060310,2018-02-25-15:25:44,184.7183825969696,614564.2639653683,303,0.0018219825578853488,0.0017435387708246708,0.4260287582874298,0.19556735455989838,0.08232767134904861,0.008972860872745514,0.1176234781742096,0.4569511413574219,-8.7626953125,98.5079345703125,0.01233378704637289,0.08232767134904861,4.394380084704608e-05,98.51909637451172,22.90477180480957,2.693946361541748,0.0011232601245865226,94.27346801757812,9.89579234556004e-07,0.12325534969568253,0.0023082923144102097,6.505701755088467e-09,0.1384068727493286,0.0005896299844607711,92.14649963378906,1.789381940398016e-07,0.00028332098736427724,3.6153285236650845e-06,0.022348880767822266,0.005762306973338127,57.57067108154297,-1.0501259565353394,-16.029752731323242,-11.610417366027832
1032,2018-02-18-12:43:00,2018-02-18 12:43:00.282607,2018-02-25-15:25:44,184.9406876564026,614564.2639653683,303,0.0017676978604868054,0.004469189792871475,0.4327477514743805,0.19596517086029053,0.45743855834007263,0.13605640828609467,0.000981952645815909,2.3358237743377686,-0.8554458618164062,96.62395477294922,0.45743855834007263,0.023936394602060318,2.8490938497327534e-09,99.9557113647461,1.4019330739974976,0.1783537119626999,2.454473531088297e-07,0.011121360585093498,1.762301238272812e-08,99.88276672363281,0.0009362304699607193,8.006168172869366e-08,0.07902036607265472,0.3447558283805847,99.99620819091797,3.76425904335953e-11,1.2846190777793254e-08,0.0001436312304576859,0.018411748111248016,0.06062048673629761,57.59928512573242,5.2293925285339355,-17.32729721069336,-16.78752326965332
1033,2018-02-18-12:43:00,2018-02-18 12:43:00.535884,2018-02-25-15:25:44,185.19394826889038,614564.2639653683,303,0.0018135542050004005,0.004510030150413513,0.4266192317008972,0.19506095349788666,0.10106229782104492,0.0827704444527626,0.0013834059936925769,1.6670478582382202,-0.18495941162109375,97.85963439941406,0.10106229782104492,0.032401762902736664,9.59633439379104e-09,99.98692321777344,0.3494455814361572,0.0705907940864563,9.485521559327026e-07,0.010680635459721088,1.449309507961516e-07,86.60581970214844,0.0005136573454365134,6.580856748428232e-09,0.09829720854759216,0.0002861842804122716,99.9555435180664,1.7038809599356775e-11,6.195756441229605e-08,7.3965834417322185e-06,0.005163157824426889,0.06785839051008224,57.79741287231445,2.887218475341797,-14.97216796875,-17.861881256103516
1034,2018-02-18-12:43:00,2018-02-18 12:43:00.746295,2018-02-25-15:25:45,185.404381275177,614564.2639653683,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,2018-02-18-12:43:00,2018-02-18 12:43:00.978796,2018-02-25-15:25:45,185.633314371109,614564.2639653683,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,2018-02-18-12:43:01,2018-02-18 12:43:01.287677,2018-02-25-15:25:45,185.9457492828369,614564.2639653683,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,2018-02-18-12:43:01,2018-02-18 12:43:01.640047,2018-02-25-15:25:45,186.2977156639099,614564.2639653683,303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1038,2018-02-18-12:43:02,2018-02-18 12:43:02.105271,2018-02-25-15:25:46,186.76326060295105,614564.2639653683,305,0.001829085755161941,0.0045361085794866085,24.866056442260742,0.1926734745502472,99.47195434570312,0.00027282079099677503,0.17589710652828217,0.2733244299888611,-99.99999237060547,81.84441375732422,1.571692962443194e-07,1.030589658057579e-08,0.001941788475960493,99.99903106689453,2.0939714318046754e-07,98.37471771240234,0.00038614307413809,96.51314544677734,4.217153709573651e-11,14.018836975097656,0.05921608582139015,1.4372499094724225e-14,1.1018176593324824e-07,99.47195434570312,99.99404907226562,3.494257902231408e-14,2.293573686529271e-08,1.0631189070409164e-05,1.5011585724478138e-12,0.012490489520132542,15.438541412353516,-14.470791816711426,5.391210079193115,3.762139081954956
1039,2018-02-18-12:43:02,2018-02-18 12:43:02.475612,2018-02-25-15:25:46,187.1336669921875,614564.2639653683,306,0.001829085755161941,0.004539579153060913,1.2682856321334839,0.19267374277114868,25.18231201171875,0.00033740486833266914,0.1682889759540558,0.19366762042045593,-67.3271713256836,84.5336685180664,1.1447691683486028e-08,6.074184852877806e-07,0.00011652077955659479,93.72256469726562,3.5418651123109157e-07,78.1880874633789,0.0031533953733742237,32.484622955322266,4.31521762767062e-11,0.20626287162303925,0.006808103993535042,1.2786047719724747e-13,1.3357102034206036e-05,25.18231201171875,99.99524688720703,3.570220508120059e-12,3.11928260998684e-07,6.71550806146115e-05,5.032954893741581e-16,0.010712254792451859,15.376302719116211,-13.507579803466797,5.1373796463012695,0.7725980877876282
1040,2018-02-18-12:43:02,2018-02-18 12:43:02.841166,2018-02-25-15:25:47,187.49912309646606,614564.2639653683,307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,2018-02-18-12:43:03,2018-02-18 12:43:03.087413,2018-02-25-15:25:47,187.74549794197083,614564.2639653683,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1042,2018-02-18-12:43:03,2018-02-18 12:43:03.392286,2018-02-25-15:25:47,188.04987597465515,614564.2639653683,309,0.0018290838925167918,0.004532566759735346,0.4559003710746765,0.19267448782920837,1.2325009107589722,0.001145568210631609,0.06747076660394669,0.1926766037940979,-29.587127685546875,85.05757904052734,1.1257853657298256e-05,5.893132879464247e-07,6.407505861716345e-05,99.99957275390625,0.0002552024379838258,41.310970306396484,0.0003362708957865834,99.69029998779297,4.154430577330004e-09,0.00029186438769102097,0.10601004958152771,3.754503489789701e-13,4.5293563744053245e-05,1.2325009107589722,71.66722106933594,5.562360468058802e-13,8.741729118355579e-09,2.1635771190631203e-05,8.018350150789267e-15,0.00877794623374939,15.458338737487793,-13.304381370544434,10.105639457702637,1.3068064451217651
1043,2018-02-18-12:43:03,2018-02-18 12:43:03.726547,2018-02-25-15:25:47,188.38463234901428,614564.2639653683,310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,2018-02-18-12:43:03,2018-02-18 12:43:03.953310,2018-02-25-15:25:48,188.6114547252655,614564.2639653683,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,2018-02-18-12:43:04,2018-02-18 12:43:04.186139,2018-02-25-15:25:48,188.84423804283142,614564.2639653683,312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
